run,column,smooth,seed,kind,i,depth,n_windows,grid_match
s5_wd1,train_loss,101,1,surrogate,0,1.5070445063936284,295,True
s5_wd1,train_loss,101,1,surrogate,1,2.015635094566076,295,True
s5_wd1,train_loss,101,1,surrogate,2,1.4601950678731317,295,True
s5_wd1,train_loss,101,1,surrogate,3,1.4676900251423421,295,True
s5_wd1,train_loss,101,1,surrogate,4,1.7102307668462668,295,True
s5_wd1,train_loss,101,1,surrogate,5,1.3545985382316807,295,True
s5_wd1,train_loss,101,1,surrogate,6,1.6475629012108726,295,True
s5_wd1,train_loss,101,1,surrogate,7,1.488996170296843,295,True
s5_wd1,train_loss,101,1,surrogate,8,1.796902233800126,295,True
s5_wd1,train_loss,101,1,surrogate,9,1.769780532736965,295,True
s5_wd1,train_loss,101,1,surrogate,10,1.7900492845046803,295,True
s5_wd1,train_loss,101,1,surrogate,11,1.5623799462610803,295,True
s5_wd1,train_loss,101,1,surrogate,12,1.6383588357287164,295,True
s5_wd1,train_loss,101,1,surrogate,13,1.6709988433628915,295,True
s5_wd1,train_loss,101,1,surrogate,14,2.132495331145647,295,True
s5_wd1,train_loss,101,1,surrogate,15,1.7800925212406364,295,True
s5_wd1,train_loss,101,1,surrogate,16,1.9746806913356663,295,True
s5_wd1,train_loss,101,1,surrogate,17,1.9822112930464435,295,True
s5_wd1,train_loss,101,1,surrogate,18,1.382267574806137,295,True
s5_wd1,train_loss,101,1,surrogate,19,1.860759373763318,295,True
s5_wd1,train_loss,101,1,surrogate,20,1.6621961417737185,295,True
s5_wd1,train_loss,101,1,surrogate,21,2.2322498897533793,295,True
s5_wd1,train_loss,101,1,surrogate,22,1.9749057792631752,295,True
s5_wd1,train_loss,101,1,surrogate,23,2.5612748373812253,295,True
s5_wd1,train_loss,101,1,surrogate,24,2.195487317166091,295,True
s5_wd1,train_loss,101,1,surrogate,25,1.9653001402072565,295,True
s5_wd1,train_loss,101,1,surrogate,26,1.9060842776052411,295,True
s5_wd1,train_loss,101,1,surrogate,27,2.506913646741014,295,True
s5_wd1,train_loss,101,1,surrogate,28,1.9587253327580088,295,True
s5_wd1,train_loss,101,1,surrogate,29,1.2819363619953517,295,True
s5_wd1,train_loss,101,1,surrogate,30,2.076341220597988,295,True
s5_wd1,train_loss,101,1,surrogate,31,1.604652107441006,295,True
s5_wd1,train_loss,101,1,surrogate,32,2.0512103971702977,295,True
s5_wd1,train_loss,101,1,surrogate,33,1.4619317423846308,295,True
s5_wd1,train_loss,101,1,surrogate,34,1.507200501282245,295,True
s5_wd1,train_loss,101,1,surrogate,35,1.861685156731166,295,True
s5_wd1,train_loss,101,1,surrogate,36,1.405976684839882,295,True
s5_wd1,train_loss,101,1,surrogate,37,1.8353121906472776,295,True
s5_wd1,train_loss,101,1,surrogate,38,1.6896305392380713,295,True
s5_wd1,train_loss,101,2,observed,-1,5.952931793462668,295,True
s5_wd1,train_loss,101,2,surrogate,0,1.8231400149949515,295,True
s5_wd1,train_loss,101,2,surrogate,1,1.7794028528463859,295,True
s5_wd1,train_loss,101,2,surrogate,2,1.7654589166743526,295,True
s5_wd1,train_loss,101,2,surrogate,3,1.971418367448679,295,True
s5_wd1,train_loss,101,2,surrogate,4,1.5012469529351127,295,True
s5_wd1,train_loss,101,2,surrogate,5,1.9204775264109248,295,True
s5_wd1,train_loss,101,2,surrogate,6,2.0332213585982575,295,True
s5_wd1,train_loss,101,2,surrogate,7,1.6590852289510158,295,True
s5_wd1,train_loss,101,2,surrogate,8,1.67029072313026,295,True
s5_wd1,train_loss,101,2,surrogate,9,1.726783319721824,295,True
s5_wd1,train_loss,101,2,surrogate,10,1.612890645932163,295,True
s5_wd1,train_loss,101,2,surrogate,11,1.319708750476906,295,True
s5_wd1,train_loss,101,2,surrogate,12,1.8922446305824714,295,True
s5_wd1,train_loss,101,2,surrogate,13,1.7165047477995932,295,True
s5_wd1,train_loss,101,2,surrogate,14,1.9981893516360052,295,True
s5_wd1,train_loss,101,2,surrogate,15,2.0364225546447767,295,True
s5_wd1,train_loss,101,2,surrogate,16,2.449739903378307,295,True
s5_wd1,train_loss,101,2,surrogate,17,1.6075190500596799,295,True
s5_wd1,train_loss,101,2,surrogate,18,1.8074502624566373,295,True
s5_wd1,train_loss,101,2,surrogate,19,1.958099785996648,295,True
s5_wd1,train_loss,101,2,surrogate,20,1.4201883678140619,295,True
s5_wd1,train_loss,101,2,surrogate,21,1.8750189531221229,295,True
s5_wd1,train_loss,101,2,surrogate,22,1.5487702375702994,295,True
s5_wd1,train_loss,101,2,surrogate,23,2.8812269635929737,295,True
s5_wd1,train_loss,101,2,surrogate,24,1.6299504783875487,295,True
s5_wd1,train_loss,101,2,surrogate,25,2.338653442426574,295,True
s5_wd1,train_loss,101,2,surrogate,26,1.6346082440990268,295,True
s5_wd1,train_loss,101,2,surrogate,27,1.653608031982302,295,True
s5_wd1,train_loss,101,2,surrogate,28,1.6280994446898058,295,True
s5_wd1,train_loss,101,2,surrogate,29,1.810209757923078,295,True
s5_wd1,train_loss,101,2,surrogate,30,1.7187040891288143,295,True
s5_wd1,train_loss,101,2,surrogate,31,1.7767971895657566,295,True
s5_wd1,train_loss,101,2,surrogate,32,1.5529433773753674,295,True
s5_wd1,train_loss,101,2,surrogate,33,2.043613958660152,295,True
s5_wd1,train_loss,101,2,surrogate,34,1.9427422223131245,295,True
s5_wd1,train_loss,101,2,surrogate,35,1.6970865975144391,295,True
s5_wd1,train_loss,101,2,surrogate,36,1.520755066904081,295,True
s5_wd1,train_loss,101,2,surrogate,37,1.3829001053128178,295,True
s5_wd1,train_loss,101,2,surrogate,38,1.522564839284537,295,True
s5_wd1,train_loss,101,3,observed,-1,5.952931793462668,295,True
s5_wd1,train_loss,101,3,surrogate,0,1.3359000045293863,295,True
s5_wd1,train_loss,101,3,surrogate,1,1.6721155846840852,295,True
s5_wd1,train_loss,101,3,surrogate,2,2.5346056534739563,295,True
s5_wd1,train_loss,101,3,surrogate,3,2.2041294746159275,295,True
s5_wd1,train_loss,101,3,surrogate,4,2.5971991358992175,295,True
s5_wd1,train_loss,101,3,surrogate,5,1.7388718651877662,295,True
s5_wd1,train_loss,101,3,surrogate,6,1.6295490005064595,295,True
s5_wd1,train_loss,101,3,surrogate,7,1.3290887702541165,295,True
s5_wd1,train_loss,101,3,surrogate,8,1.9436906328485515,295,True
s5_wd1,train_loss,101,3,surrogate,9,1.7605708919323033,295,True
s5_wd1,train_loss,101,3,surrogate,10,1.9905975986489288,295,True
s5_wd1,train_loss,101,3,surrogate,11,1.9046715050521912,295,True
s5_wd1,train_loss,101,3,surrogate,12,1.7459358424797347,295,True
s5_wd1,train_loss,101,3,surrogate,13,2.0030089988225765,295,True
s5_wd1,train_loss,101,3,surrogate,14,2.629280052842,295,True
s5_wd1,train_loss,101,3,surrogate,15,1.3235519947637802,295,True
s5_wd1,train_loss,101,3,surrogate,16,2.0311603423807725,295,True
s5_wd1,train_loss,101,3,surrogate,17,1.616128669451692,295,True
s5_wd1,train_loss,101,3,surrogate,18,2.040758620125247,295,True
s5_wd1,train_loss,101,3,surrogate,19,1.124365171807679,295,True
s5_wd1,train_loss,101,3,surrogate,20,2.4333499438253985,295,True
s5_wd1,train_loss,101,3,surrogate,21,1.665876875914194,295,True
s5_wd1,train_loss,101,3,surrogate,22,1.4151965170199732,295,True
s5_wd1,train_loss,101,3,surrogate,23,2.2153997061895097,295,True
s5_wd1,train_loss,101,3,surrogate,24,1.6475873866072732,295,True
s5_wd1,train_loss,101,3,surrogate,25,1.6853469553248503,295,True
s5_wd1,train_loss,101,3,surrogate,26,2.189736619249125,295,True
s5_wd1,train_loss,101,3,surrogate,27,1.6311634504236006,295,True
s5_wd1,train_loss,101,3,surrogate,28,2.5060986010237905,295,True
s5_wd1,train_loss,101,3,surrogate,29,1.5149531701462153,295,True
s5_wd1,train_loss,101,3,surrogate,30,2.044110933275186,295,True
s5_wd1,train_loss,101,3,surrogate,31,1.935074187721136,295,True
s5_wd1,train_loss,101,3,surrogate,32,1.9430592445786916,295,True
s5_wd1,train_loss,101,3,surrogate,33,1.6049042274997145,295,True
s5_wd1,train_loss,101,3,surrogate,34,1.4273637712520186,295,True
s5_wd1,train_loss,101,3,surrogate,35,2.1653585820990755,295,True
s5_wd1,train_loss,101,3,surrogate,36,1.3437150745897968,295,True
s5_wd1,train_loss,101,3,surrogate,37,1.7757602922161841,295,True
s5_wd1,train_loss,101,3,surrogate,38,2.0138691941596565,295,True
s5_wd1,train_loss,101,4,observed,-1,5.952931793462668,295,True
s5_wd1,train_loss,101,4,surrogate,0,1.5198247488043024,295,True
s5_wd1,train_loss,101,4,surrogate,1,2.3363244023285104,295,True
s5_wd1,train_loss,101,4,surrogate,2,1.934709640961099,295,True
s5_wd1,train_loss,101,4,surrogate,3,2.366893923451267,295,True
s5_wd1,train_loss,101,4,surrogate,4,1.3428968341665166,295,True
s5_wd1,train_loss,101,4,surrogate,5,1.8339271583757486,295,True
s5_wd1,train_loss,101,4,surrogate,6,1.7462669658270957,295,True
s5_wd1,train_loss,101,4,surrogate,7,1.9563722198263604,295,True
s5_wd1,train_loss,101,4,surrogate,8,2.072572400792198,295,True
s5_wd1,train_loss,101,4,surrogate,9,1.8645713883983013,295,True
s5_wd1,train_loss,101,4,surrogate,10,2.1082158129302724,295,True
s5_wd1,train_loss,101,4,surrogate,11,2.26580409149044,295,True
s5_wd1,train_loss,101,4,surrogate,12,1.7705924312404635,295,True
s5_wd1,train_loss,101,4,surrogate,13,1.6211451046327423,295,True
s5_wd1,train_loss,101,4,surrogate,14,1.7930610354876706,295,True
s5_wd1,train_loss,101,4,surrogate,15,2.1223959293414407,295,True
s5_wd1,train_loss,101,4,surrogate,16,2.829367286268583,295,True
s5_wd1,train_loss,101,4,surrogate,17,1.678882566650096,295,True
s5_wd1,train_loss,101,4,surrogate,18,2.3136480905639645,295,True
s5_wd1,train_loss,101,4,surrogate,19,2.267412206688043,295,True
s5_wd1,train_loss,101,4,surrogate,20,2.383980372526878,295,True
s5_wd1,train_loss,101,4,surrogate,21,1.5642299822430215,295,True
s5_wd1,train_loss,101,4,surrogate,22,2.5020570131455115,295,True
s5_wd1,train_loss,101,4,surrogate,23,1.7081431760080001,295,True
s5_wd1,train_loss,101,4,surrogate,24,1.7959263688189664,295,True
s5_wd1,train_loss,101,4,surrogate,25,1.996322347401738,295,True
s5_wd1,train_loss,101,4,surrogate,26,2.1878631308067877,295,True
s5_wd1,train_loss,101,4,surrogate,27,2.4233157036842417,295,True
s5_wd1,train_loss,101,4,surrogate,28,1.3340695931014066,295,True
s5_wd1,train_loss,101,4,surrogate,29,2.240619527993598,295,True
s5_wd1,train_loss,101,4,surrogate,30,2.3075145746335526,295,True
s5_wd1,train_loss,101,4,surrogate,31,1.4902006445754732,295,True
s5_wd1,train_loss,101,4,surrogate,32,1.338632735530132,295,True
s5_wd1,train_loss,101,4,surrogate,33,1.7434907068908216,295,True
s5_wd1,train_loss,101,4,surrogate,34,1.5746968221012108,295,True
s5_wd1,train_loss,101,4,surrogate,35,1.6814535893209872,295,True
s5_wd1,train_loss,101,4,surrogate,36,1.6007567694829716,295,True
s5_wd1,train_loss,101,4,surrogate,37,1.582023131666997,295,True
s5_wd1,train_loss,101,4,surrogate,38,1.9206053361665112,295,True
s5_wd1,train_loss,201,0,observed,-1,5.952931793462668,295,True
s5_wd1,train_loss,201,0,surrogate,0,2.102224916109777,295,True
s5_wd1,train_loss,201,0,surrogate,1,1.2834059944952492,295,True
s5_wd1,train_loss,201,0,surrogate,2,1.822121229885576,295,True
s5_wd1,train_loss,201,0,surrogate,3,1.8067712719546738,295,True
s5_wd1,train_loss,201,0,surrogate,4,2.136627212540739,295,True
s5_wd1,train_loss,201,0,surrogate,5,1.4588041989482312,295,True
s5_wd1,train_loss,201,0,surrogate,6,1.5230884644012783,295,True
s5_wd1,train_loss,201,0,surrogate,7,2.0272920828046854,295,True
s5_wd1,train_loss,201,0,surrogate,8,2.3120937436784814,295,True
s5_wd1,train_loss,201,0,surrogate,9,1.4737693113406913,295,True
s5_wd1,train_loss,201,0,surrogate,10,2.1695477805223224,295,True
s5_wd1,train_loss,201,0,surrogate,11,1.6108934300655218,295,True
s5_wd1,train_loss,201,0,surrogate,12,1.64399915633806,295,True
s5_wd1,train_loss,201,0,surrogate,13,1.5908768638357802,295,True
s5_wd1,train_loss,201,0,surrogate,14,2.3675238021194973,295,True
s5_wd1,train_loss,201,0,surrogate,15,1.819175213778801,295,True
s5_wd1,train_loss,201,0,surrogate,16,1.438355784434627,295,True
s5_wd1,train_loss,201,0,surrogate,17,1.8473984917164519,295,True
s5_wd1,train_loss,201,0,surrogate,18,1.3209235779257038,295,True
s5_wd1,train_loss,201,0,surrogate,19,1.49216458636494,295,True
s5_wd1,train_loss,201,0,surrogate,20,2.2734993866229107,295,True
s5_wd1,train_loss,201,0,surrogate,21,1.6856117177657146,295,True
s5_wd1,train_loss,201,0,surrogate,22,2.1336623182112944,295,True
s5_wd1,train_loss,201,0,surrogate,23,1.4524418284425953,295,True
s5_wd1,train_loss,201,0,surrogate,24,1.4672759143663918,295,True
s5_wd1,train_loss,201,0,surrogate,25,1.631348215391649,295,True
s5_wd1,train_loss,201,0,surrogate,26,2.131901704828187,295,True
s5_wd1,train_loss,201,0,surrogate,27,2.3232712788552434,295,True
s5_wd1,train_loss,201,0,surrogate,28,1.5796404939826887,295,True
s5_wd1,train_loss,201,0,surrogate,29,2.1592723073633358,295,True
s5_wd1,train_loss,201,0,surrogate,30,1.7556294135133759,295,True
s5_wd1,train_loss,201,0,surrogate,31,1.7821000455580724,295,True
s5_wd1,train_loss,201,0,surrogate,32,2.11258748617895,295,True
s5_wd1,train_loss,201,0,surrogate,33,1.7552178915059917,295,True
s5_wd1,train_loss,201,0,surrogate,34,1.813827400769233,295,True
s5_wd1,train_loss,201,0,surrogate,35,1.7352311440589694,295,True
s5_wd1,train_loss,201,0,surrogate,36,2.1563243344939607,295,True
s5_wd1,train_loss,201,0,surrogate,37,1.6178719657983018,295,True
s5_wd1,train_loss,201,0,surrogate,38,1.701369841435224,295,True
s5_wd1,train_loss,201,1,observed,-1,5.952931793462668,295,True
s5_wd1,train_loss,201,1,surrogate,0,1.8187339663290472,295,True
s5_wd1,train_loss,201,1,surrogate,1,2.3685791959206424,295,True
s5_wd1,train_loss,201,1,surrogate,2,2.55342575765261,295,True
s5_wd1,train_loss,201,1,surrogate,3,2.013493105983307,295,True
s5_wd1,train_loss,201,1,surrogate,4,1.7120498141906844,295,True
s5_wd1,train_loss,201,1,surrogate,5,2.364763150383351,295,True
s5_wd1,train_loss,201,1,surrogate,6,1.8463376927399897,295,True
s5_wd1,train_loss,201,1,surrogate,7,1.5551534279250618,295,True
s5_wd1,train_loss,201,1,surrogate,8,1.5857217597390147,295,True
s5_wd1,train_loss,201,1,surrogate,9,1.7448024486798093,295,True
s5_wd1,train_loss,201,1,surrogate,10,1.76911381264201,295,True
s5_wd1,train_loss,201,1,surrogate,11,2.035162633002352,295,True
s5_wd1,train_loss,201,1,surrogate,12,2.1768058797909204,295,True
s5_wd1,train_loss,201,1,surrogate,13,2.140528785236272,295,True
s5_wd1,train_loss,201,1,surrogate,14,1.677687552212766,295,True
s5_wd1,train_loss,201,1,surrogate,15,2.1983813995997954,295,True
s5_wd1,train_loss,201,1,surrogate,16,2.1840430889594518,295,True
s5_wd1,train_loss,201,1,surrogate,17,1.9873505487886745,295,True
s5_wd1,train_loss,201,1,surrogate,18,2.1136412216729585,295,True
s5_wd1,train_loss,201,1,surrogate,19,2.299619784361502,295,True
s5_wd1,train_loss,201,1,surrogate,20,1.7166777409936338,295,True
s5_wd1,train_loss,201,1,surrogate,21,1.24391593106967,295,True
s5_wd1,train_loss,201,1,surrogate,22,1.8310186700544981,295,True
s5_wd1,train_loss,201,1,surrogate,23,1.5229233535785214,295,True
s5_wd1,train_loss,201,1,surrogate,24,2.4014573768020626,295,True
s5_wd1,train_loss,201,1,surrogate,25,1.4388989194267834,295,True
s5_wd1,train_loss,201,1,surrogate,26,2.4576880840195536,295,True
s5_wd1,train_loss,201,1,surrogate,27,2.1217936451804316,295,True
s5_wd1,train_loss,201,1,surrogate,28,1.5259180549098728,295,True
s5_wd1,train_loss,201,1,surrogate,29,1.388443228954537,295,True
s5_wd1,train_loss,201,1,surrogate,30,1.9230513773723592,295,True
s5_wd1,train_loss,201,1,surrogate,31,1.8661066859100988,295,True
s5_wd1,train_loss,201,1,surrogate,32,1.7426544870798228,295,True
s5_wd1,train_loss,201,1,surrogate,33,1.6883691894448611,295,True
s5_wd1,train_loss,201,1,surrogate,34,2.1665239656070896,295,True
s5_wd1,train_loss,201,1,surrogate,35,2.5666233282183506,295,True
s5_wd1,train_loss,201,1,surrogate,36,1.6012664178345235,295,True
s5_wd1,train_loss,201,1,surrogate,37,1.5252552092652492,295,True
s5_wd1,train_loss,201,1,surrogate,38,2.701358087663116,295,True
s5_wd1,train_loss,201,2,observed,-1,5.952931793462668,295,True
s5_wd1,train_loss,201,2,surrogate,0,2.262705317879034,295,True
s5_wd1,train_loss,201,2,surrogate,1,1.5415810093383453,295,True
s5_wd1,train_loss,201,2,surrogate,2,2.238491164608092,295,True
s5_wd1,train_loss,201,2,surrogate,3,2.118360567384652,295,True
s5_wd1,train_loss,201,2,surrogate,4,1.9417434215632698,295,True
s5_wd1,train_loss,201,2,surrogate,5,1.4493883207025378,295,True
s5_wd1,train_loss,201,2,surrogate,6,2.125833244768763,295,True
s5_wd1,train_loss,201,2,surrogate,7,1.352963266340434,295,True
s5_wd1,train_loss,201,2,surrogate,8,1.7305321450835112,295,True
s5_wd1,train_loss,201,2,surrogate,9,2.639298900822689,295,True
s5_wd1,train_loss,201,2,surrogate,10,2.1091346139769307,295,True
s5_wd1,train_loss,201,2,surrogate,11,2.8058532189804364,295,True
s5_wd1,train_loss,201,2,surrogate,12,2.021685016525099,295,True
s5_wd1,train_loss,201,2,surrogate,13,2.0429056879691276,295,True
s5_wd1,train_loss,201,2,surrogate,14,2.0853204559487994,295,True
s5_wd1,train_loss,201,2,surrogate,15,1.4097419784993885,295,True
s5_wd1,train_loss,201,2,surrogate,16,1.9677770101315697,295,True
s5_wd1,train_loss,201,2,surrogate,17,2.4129603158070325,295,True
s5_wd1,train_loss,201,2,surrogate,18,2.825722739794493,295,True
s5_wd1,train_loss,201,2,surrogate,19,2.138810899457248,295,True
s5_wd1,train_loss,201,2,surrogate,20,1.5096842394952732,295,True
s5_wd1,train_loss,201,2,surrogate,21,2.1256445417346104,295,True
s5_wd1,train_loss,201,2,surrogate,22,1.8418740767100583,295,True
s5_wd1,train_loss,201,2,surrogate,23,1.8581131779492035,295,True
s5_wd1,train_loss,201,2,surrogate,24,1.7362392093587713,295,True
s5_wd1,train_loss,201,2,surrogate,25,2.2893106511457177,295,True
s5_wd1,train_loss,201,2,surrogate,26,2.018379393932003,295,True
s5_wd1,train_loss,201,2,surrogate,27,2.218891017914245,295,True
s5_wd1,train_loss,201,2,surrogate,28,1.764733698062126,295,True
s5_wd1,train_loss,201,2,surrogate,29,2.47774059727748,295,True
s5_wd1,train_loss,201,2,surrogate,30,2.458251943628716,295,True
s5_wd1,train_loss,201,2,surrogate,31,2.535226910484502,295,True
s5_wd1,train_loss,201,2,surrogate,32,1.9630987214308617,295,True
s5_wd1,train_loss,201,2,surrogate,33,1.3841632809136097,295,True
s5_wd1,train_loss,201,2,surrogate,34,2.0022950757237026,295,True
s5_wd1,train_loss,201,2,surrogate,35,2.021418782744628,295,True
s5_wd1,train_loss,201,2,surrogate,36,2.025864603042377,295,True
s5_wd1,train_loss,201,2,surrogate,37,1.7125493887071315,295,True
s5_wd1,train_loss,201,2,surrogate,38,1.974975908718213,295,True
s5_wd1,train_loss,201,3,observed,-1,5.952931793462668,295,True
s5_wd1,train_loss,201,3,surrogate,0,1.8322997398849818,295,True
s5_wd1,train_loss,201,3,surrogate,1,1.4802774595211112,295,True
s5_wd1,train_loss,201,3,surrogate,2,1.6969997853021088,295,True
s5_wd1,train_loss,201,3,surrogate,3,1.6597304733071543,295,True
s5_wd1,train_loss,201,3,surrogate,4,1.7010310219429838,295,True
s5_wd1,train_loss,201,3,surrogate,5,1.5900836461869075,295,True
s5_wd1,train_loss,201,3,surrogate,6,1.995775289923179,295,True
s5_wd1,train_loss,201,3,surrogate,7,2.439919199229116,295,True
s5_wd1,train_loss,201,3,surrogate,8,2.274714774626135,295,True
s5_wd1,train_loss,201,3,surrogate,9,0.9344178460086311,295,True
s5_wd1,train_loss,201,3,surrogate,10,2.0785712199377637,295,True
s5_wd1,train_loss,201,3,surrogate,11,1.4737170520246272,295,True
s5_wd1,train_loss,201,3,surrogate,12,1.5788763557602605,295,True
s5_wd1,train_loss,201,3,surrogate,13,1.395032153484085,295,True
s5_wd1,train_loss,201,3,surrogate,14,1.4147905911875367,295,True
s5_wd1,train_loss,201,3,surrogate,15,2.0996623361080675,295,True
s5_wd1,train_loss,201,3,surrogate,16,1.9510289640211957,295,True
s5_wd1,train_loss,201,3,surrogate,17,1.933845779431082,295,True
s5_wd1,train_loss,201,3,surrogate,18,2.0688062933417934,295,True
s5_wd1,train_loss,201,3,surrogate,19,1.6652482406135534,295,True
s5_wd1,train_loss,201,3,surrogate,20,2.3394704663452845,295,True
s5_wd1,train_loss,201,3,surrogate,21,2.157122615067001,295,True
s5_wd1,train_loss,201,3,surrogate,22,2.591629928445279,295,True
s5_wd1,train_loss,201,3,surrogate,23,2.3542939468515414,295,True
s5_wd1,train_loss,201,3,surrogate,24,2.8812500254896047,295,True
s5_wd1,train_loss,201,3,surrogate,25,1.7509512014465982,295,True
s5_wd1,train_loss,201,3,surrogate,26,2.2492825316262453,295,True
s5_wd1,train_loss,201,3,surrogate,27,1.550090162762411,295,True
s5_wd1,train_loss,201,3,surrogate,28,2.082453264932409,295,True
s5_wd1,train_loss,201,3,surrogate,29,1.6535128001613881,295,True
s5_wd1,train_loss,201,3,surrogate,30,1.6652310603391327,295,True
s5_wd1,train_loss,201,3,surrogate,31,2.1564136151680864,295,True
s5_wd1,train_loss,201,3,surrogate,32,1.517620723685571,295,True
